0.021991	1.021988
0.022007	1.022003
0.022023	1.022019
0.022038	1.022035
0.022054	1.022051
0.022070	1.022066
0.022086	1.022082
0.022101	1.022098
0.022117	1.022113
0.022133	1.022129
0.022148	1.022145
0.022164	1.022160
0.022180	1.022176
0.022196	1.022192
0.022211	1.022208
0.022227	1.022223
0.022243	1.022239
0.022258	1.022255
0.022274	1.022270
0.022290	1.022286
0.022306	1.022302
0.022321	1.022317
0.022337	1.022333
0.022353	1.022349
0.022368	1.022365
0.022384	1.022380
0.022400	1.022396
0.022415	1.022412
0.022431	1.022427
0.022447	1.022443
0.022463	1.022459
0.022478	1.022474
0.022494	1.022490
0.022510	1.022506
0.022525	1.022522
0.022541	1.022537
0.022557	1.022553
0.022573	1.022569
0.022588	1.022584
0.022604	1.022600
0.022620	1.022616
0.022635	1.022631
0.022651	1.022647
0.022667	1.022663
0.022683	1.022679
0.022698	1.022694
0.022714	1.022710
0.022730	1.022726
0.022745	1.022741
0.022761	1.022757
0.022777	1.022773
0.022792	1.022788
0.022808	1.022804
0.022824	1.022820
0.022840	1.022836
0.022855	1.022851
0.022871	1.022867
0.022887	1.022883
0.022902	1.022898
0.022918	1.022914
0.022934	1.022930
0.022950	1.022945
0.022965	1.022961
0.022981	1.022977
0.022997	1.022993
0.023012	1.023008
0.023028	1.023024
0.023044	1.023040
0.023060	1.023055
0.023075	1.023071
0.023091	1.023087
0.023107	1.023102
0.023122	1.023118
0.023138	1.023134
0.023154	1.023150
0.023169	1.023165
0.023185	1.023181
0.023201	1.023197
0.023217	1.023212
0.023232	1.023228
0.023248	1.023244
0.023264	1.023259
0.023279	1.023275
0.023295	1.023291
0.023311	1.023307
0.023327	1.023322
0.023342	1.023338
0.023358	1.023354
0.023374	1.023369
0.023389	1.023385
0.023405	1.023401
0.023421	1.023416
0.023437	1.023432
0.023452	1.023448
0.023468	1.023464
0.023484	1.023479
0.023499	1.023495
0.023515	1.023511
0.023531	1.023526
0.023546	1.023542
0.023562	1.023558
0.023578	1.023573
0.023594	1.023589
0.023609	1.023605
0.023625	1.023621
0.023641	1.023636
0.023656	1.023652
0.023672	1.023668
0.023688	1.023683
0.023704	1.023699
0.023719	1.023715
0.023735	1.023730
0.023751	1.023746
0.023766	1.023762
0.023782	1.023778
0.023798	1.023793
0.023814	1.023809
0.023829	1.023825
0.023845	1.023840
0.023861	1.023856
0.023876	1.023872
0.023892	1.023887
0.023908	1.023903
0.023923	1.023919
0.023939	1.023935
0.023955	1.023950
0.023971	1.023966
0.023986	1.023982
0.024002	1.023997
0.024018	1.024013
0.024033	1.024029
0.024049	1.024044
0.024065	1.024060
0.024081	1.024076
0.024096	1.024092
0.024112	1.024107
0.024128	1.024123
0.024143	1.024139
0.024159	1.024154
0.024175	1.024170
0.024191	1.024186
0.024206	1.024201
0.024222	1.024217
0.024238	1.024233
0.024253	1.024249
0.024269	1.024264
0.024285	1.024280
0.024300	1.024296
0.024316	1.024311
0.024332	1.024327
0.024348	1.024343
0.024363	1.024358
0.024379	1.024374
0.024395	1.024390
0.024410	1.024406
0.024426	1.024421
0.024442	1.024437
0.024458	1.024453
0.024473	1.024468
0.024489	1.024484
0.024505	1.024500
0.024520	1.024515
0.024536	1.024531
0.024552	1.024547
0.024568	1.024562
0.024583	1.024578
0.024599	1.024594
0.024615	1.024610
0.024630	1.024625
0.024646	1.024641
0.024662	1.024657
0.024677	1.024672
0.024693	1.024688
0.024709	1.024704
0.024725	1.024719
0.024740	1.024735
0.024756	1.024751
0.024772	1.024767
0.024787	1.024782
0.024803	1.024798
0.024819	1.024814
0.024835	1.024829
0.024850	1.024845
0.024866	1.024861
0.024882	1.024876
0.024897	1.024892
0.024913	1.024908
0.024929	1.024924
0.024944	1.024939
0.024960	1.024955
0.024976	1.024971
0.024992	1.024986
0.025007	1.025002
0.025023	1.025018
0.025039	1.025033
0.025054	1.025049
0.025070	1.025065
0.025086	1.025081
0.025102	1.025096
0.025117	1.025112
0.025133	1.025128
0.025149	1.025143
0.025164	1.025159
0.025180	1.025175
0.025196	1.025190
0.025212	1.025206
0.025227	1.025222
0.025243	1.025238
0.025259	1.025253
0.025274	1.025269
0.025290	1.025285
0.025306	1.025300
0.025321	1.025316
0.025337	1.025332
0.025353	1.025347
0.025369	1.025363
0.025384	1.025379
0.025400	1.025394
0.025416	1.025410
0.025431	1.025426
0.025447	1.025442
0.025463	1.025457
0.025479	1.025473
0.025494	1.025489
0.025510	1.025504
0.025526	1.025520
0.025541	1.025536
0.025557	1.025551
0.025573	1.025567
0.025589	1.025583
0.025604	1.025599
0.025620	1.025614
0.025636	1.025630
0.025651	1.025646
0.025667	1.025661
0.025683	1.025677
0.025698	1.025693
0.025714	1.025708
0.025730	1.025724
0.025746	1.025740
0.025761	1.025756
0.025777	1.025771
0.025793	1.025787
0.025808	1.025803
0.025824	1.025818
0.025840	1.025834
0.025856	1.025850
0.025871	1.025865
0.025887	1.025881
0.025903	1.025897
0.025918	1.025913
0.025934	1.025928
0.025950	1.025944
0.025966	1.025960
0.025981	1.025975
0.025997	1.025991
0.026013	1.026007
0.026028	1.026022
0.026044	1.026038
0.026060	1.026054
0.026075	1.026069
0.026091	1.026085
0.026107	1.026101
0.026123	1.026117
0.026138	1.026132
0.026154	1.026148
0.026170	1.026164
0.026185	1.026179
0.026201	1.026195
0.026217	1.026211
0.026233	1.026226
0.026248	1.026242
0.026264	1.026258
0.026280	1.026274
0.026295	1.026289
0.026311	1.026305
0.026327	1.026321
0.026343	1.026336
0.026358	1.026352
0.026374	1.026368
0.026390	1.026383
0.026405	1.026399
0.026421	1.026415
0.026437	1.026431
0.026452	1.026446
0.026468	1.026462
0.026484	1.026478
0.026500	1.026493
0.026515	1.026509
0.026531	1.026525
0.026547	1.026540
0.026562	1.026556
0.026578	1.026572
0.026594	1.026587
0.026610	1.026603
0.026625	1.026619
0.026641	1.026635
0.026657	1.026650
0.026672	1.026666
0.026688	1.026682
0.026704	1.026697
0.026720	1.026713
0.026735	1.026729
0.026751	1.026744
0.026767	1.026760
0.026782	1.026776
0.026798	1.026792
0.026814	1.026807
0.026829	1.026823
0.026845	1.026839
0.026861	1.026854
0.026877	1.026870
0.026892	1.026886
0.026908	1.026901
0.026924	1.026917
0.026939	1.026933
0.026955	1.026949
0.026971	1.026964
0.026987	1.026980
0.027002	1.026996
0.027018	1.027011
0.027034	1.027027
0.027049	1.027043
0.027065	1.027058
0.027081	1.027074
0.027097	1.027090
0.027112	1.027105
0.027128	1.027121
0.027144	1.027137
0.027159	1.027153
0.027175	1.027168
0.027191	1.027184
0.027206	1.027200
0.027222	1.027215
0.027238	1.027231
0.027254	1.027247
0.027269	1.027262
0.027285	1.027278
0.027301	1.027294
0.027316	1.027310
0.027332	1.027325
0.027348	1.027341
0.027364	1.027357
0.027379	1.027372
0.027395	1.027388
0.027411	1.027404
0.027426	1.027419
0.027442	1.027435
0.027458	1.027451
0.027474	1.027466
0.027489	1.027482
0.027505	1.027498
0.027521	1.027514
0.027536	1.027529
0.027552	1.027545
0.027568	1.027561
0.027583	1.027576
0.027599	1.027592
0.027615	1.027608
0.027631	1.027623
0.027646	1.027639
0.027662	1.027655
0.027678	1.027671
0.027693	1.027686
0.027709	1.027702
0.027725	1.027718
0.027741	1.027733
0.027756	1.027749
0.027772	1.027765
0.027788	1.027780
0.027803	1.027796
0.027819	1.027812
0.027835	1.027828
0.027850	1.027843
0.027866	1.027859
0.027882	1.027875
0.027898	1.027890
0.027913	1.027906
0.027929	1.027922
0.027945	1.027937
0.027960	1.027953
0.027976	1.027969
0.027992	1.027984
0.028008	1.028000
0.028023	1.028016
0.028039	1.028032
0.028055	1.028047
0.028070	1.028063
0.028086	1.028079
0.028102	1.028094
0.028118	1.028110
0.028133	1.028126
0.028149	1.028141
0.028165	1.028157
0.028180	1.028173
0.028196	1.028188
0.028212	1.028204
0.028227	1.028220
0.028243	1.028236
0.028259	1.028251
0.028275	1.028267
0.028290	1.028283
0.028306	1.028298
0.028322	1.028314
0.028337	1.028330
0.028353	1.028345
0.028369	1.028361
0.028385	1.028377
0.028400	1.028393
0.028416	1.028408
0.028432	1.028424
0.028447	1.028440
0.028463	1.028455
0.028479	1.028471
0.028495	1.028487
0.028510	1.028502
0.028526	1.028518
0.028542	1.028534
0.028557	1.028549
0.028573	1.028565
0.028589	1.028581
0.028604	1.028597
0.028620	1.028612
0.028636	1.028628
0.028652	1.028644
0.028667	1.028659
0.028683	1.028675
0.028699	1.028691
0.028714	1.028706
0.028730	1.028722
0.028746	1.028738
0.028762	1.028754
0.028777	1.028769
0.028793	1.028785
0.028809	1.028801
0.028824	1.028816
0.028840	1.028832
0.028856	1.028848
0.028872	1.028863
0.028887	1.028879
0.028903	1.028895
0.028919	1.028910
0.028934	1.028926
0.028950	1.028942
0.028966	1.028958
0.028981	1.028973
0.028997	1.028989
0.029013	1.029005
0.029029	1.029020
0.029044	1.029036
0.029060	1.029052
0.029076	1.029067
0.029091	1.029083
0.029107	1.029099
0.029123	1.029115
0.029139	1.029130
0.029154	1.029146
0.029170	1.029162
0.029186	1.029177
0.029201	1.029193
0.029217	1.029209
0.029233	1.029224
0.029249	1.029240
0.029264	1.029256
0.029280	1.029271
0.029296	1.029287
0.029311	1.029303
0.029327	1.029319
0.029343	1.029334
0.029358	1.029350
0.029374	1.029366
0.029390	1.029381
0.029406	1.029397
0.029421	1.029413
0.029437	1.029428
0.029453	1.029444
0.029468	1.029460
0.029484	1.029475
0.029500	1.029491
0.029516	1.029507
0.029531	1.029523
0.029547	1.029538
0.029563	1.029554
0.029578	1.029570
0.029594	1.029585
0.029610	1.029601
0.029626	1.029617
0.029641	1.029632
0.029657	1.029648
0.029673	1.029664
0.029688	1.029679
0.029704	1.029695
0.029720	1.029711
0.029735	1.029727
0.029751	1.029742
0.029767	1.029758
0.029783	1.029774
0.029798	1.029789
0.029814	1.029805
0.029830	1.029821
0.029845	1.029836
0.029861	1.029852
0.029877	1.029868
0.029893	1.029884
0.029908	1.029899
0.029924	1.029915
0.029940	1.029931
0.029955	1.029946
0.029971	1.029962
0.029987	1.029978
0.030003	1.029993
0.030018	1.030009
0.030034	1.030025
0.030050	1.030040
0.030065	1.030056
0.030081	1.030072
0.030097	1.030088
0.030112	1.030103
0.030128	1.030119
0.030144	1.030135
0.030160	1.030150
0.030175	1.030166
0.030191	1.030182
0.030207	1.030197
0.030222	1.030213
0.030238	1.030229
0.030254	1.030244
0.030270	1.030260
0.030285	1.030276
0.030301	1.030292
0.030317	1.030307
0.030332	1.030323
0.030348	1.030339
0.030364	1.030354
0.030380	1.030370
0.030395	1.030386
0.030411	1.030401
0.030427	1.030417
0.030442	1.030433
0.030458	1.030448
0.030474	1.030464
0.030489	1.030480
0.030505	1.030496
0.030521	1.030511
0.030537	1.030527
0.030552	1.030543
0.030568	1.030558
0.030584	1.030574
0.030599	1.030590
0.030615	1.030605
0.030631	1.030621
0.030647	1.030637
0.030662	1.030652
0.030678	1.030668
0.030694	1.030684
0.030709	1.030700
0.030725	1.030715
0.030741	1.030731
0.030756	1.030747
0.030772	1.030762
0.030788	1.030778
0.030804	1.030794
0.030819	1.030809
0.030835	1.030825
0.030851	1.030841
0.030866	1.030857
0.030882	1.030872
0.030898	1.030888
0.030914	1.030904
0.030929	1.030919
0.030945	1.030935
0.030961	1.030951
0.030976	1.030966
0.030992	1.030982
0.031008	1.030998
0.031024	1.031013
0.031039	1.031029
0.031055	1.031045
0.031071	1.031061
0.031086	1.031076
0.031102	1.031092
0.031118	1.031108
0.031133	1.031123
0.031149	1.031139
0.031165	1.031155
0.031181	1.031170
0.031196	1.031186
0.031212	1.031202
0.031228	1.031217
0.031243	1.031233
0.031259	1.031249
0.031275	1.031265
0.031291	1.031280
0.031306	1.031296
0.031322	1.031312
0.031338	1.031327
0.031353	1.031343
0.031369	1.031359
0.031385	1.031374
0.031401	1.031390
0.031416	1.031406
0.031432	1.031421
0.031448	1.031437
0.031463	1.031453
0.031479	1.031469
0.031495	1.031484
0.031510	1.031500
0.031526	1.031516
0.031542	1.031531
0.031558	1.031547
0.031573	1.031563
0.031589	1.031578
0.031605	1.031594
0.031620	1.031610
0.031636	1.031625
0.031652	1.031641
0.031668	1.031657
0.031683	1.031673
0.031699	1.031688
0.031715	1.031704
0.031730	1.031720
0.031746	1.031735
0.031762	1.031751
0.031778	1.031767
0.031793	1.031782
0.031809	1.031798
0.031825	1.031814
0.031840	1.031829
0.031856	1.031845
0.031872	1.031861
0.031887	1.031877
0.031903	1.031892
0.031919	1.031908
0.031935	1.031924
0.031950	1.031939
0.031966	1.031955
0.031982	1.031971
0.031997	1.031986
0.032013	1.032002
0.032029	1.032018
0.032045	1.032033
0.032060	1.032049
0.032076	1.032065
0.032092	1.032080
0.032107	1.032096
0.032123	1.032112
0.032139	1.032128
0.032155	1.032143
0.032170	1.032159
0.032186	1.032175
0.032202	1.032190
0.032217	1.032206
0.032233	1.032222
0.032249	1.032237
0.032264	1.032253
0.032280	1.032269
0.032296	1.032284
0.032312	1.032300
0.032327	1.032316
0.032343	1.032332
0.032359	1.032347
0.032374	1.032363
0.032390	1.032379
0.032406	1.032394
0.032422	1.032410
0.032437	1.032426
0.032453	1.032441
0.032469	1.032457
0.032484	1.032473
0.032500	1.032488
0.032516	1.032504
0.032532	1.032520
0.032547	1.032536
0.032563	1.032551
0.032579	1.032567
0.032594	1.032583
0.032610	1.032598
0.032626	1.032614
0.032641	1.032630
0.032657	1.032645
0.032673	1.032661
0.032689	1.032677
0.032704	1.032692
0.032720	1.032708
0.032736	1.032724
0.032751	1.032740
0.032767	1.032755
0.032783	1.032771
0.032799	1.032787
0.032814	1.032802
0.032830	1.032818
0.032846	1.032834
0.032861	1.032849
0.032877	1.032865
0.032893	1.032881
0.032909	1.032896
0.032924	1.032912
0.032940	1.032928
0.032956	1.032944
0.032971	1.032959
0.032987	1.032975
0.033003	1.032991
0.033018	1.033006
0.033034	1.033022
0.033050	1.033038
0.033066	1.033053
0.033081	1.033069
0.033097	1.033085
0.033113	1.033100
0.033128	1.033116
0.033144	1.033132
0.033160	1.033147
0.033176	1.033163
0.033191	1.033179
0.033207	1.033195
0.033223	1.033210
0.033238	1.033226
0.033254	1.033242
0.033270	1.033257
0.033286	1.033273
0.033301	1.033289
0.033317	1.033304
0.033333	1.033320
0.033348	1.033336
0.033364	1.033351
0.033380	1.033367
0.033395	1.033383
0.033411	1.033399
0.033427	1.033414
0.033443	1.033430
0.033458	1.033446
0.033474	1.033461
0.033490	1.033477
0.033505	1.033493
0.033521	1.033508
0.033537	1.033524
0.033553	1.033540
0.033568	1.033555
0.033584	1.033571
0.033600	1.033587
0.033615	1.033603
0.033631	1.033618
0.033647	1.033634
0.033663	1.033650
0.033678	1.033665
0.033694	1.033681
0.033710	1.033697
0.033725	1.033712
0.033741	1.033728
0.033757	1.033744
0.033772	1.033759
0.033788	1.033775
0.033804	1.033791
0.033820	1.033806
0.033835	1.033822
0.033851	1.033838
0.033867	1.033854
0.033882	1.033869
0.033898	1.033885
0.033914	1.033901
0.033930	1.033916
0.033945	1.033932
0.033961	1.033948
0.033977	1.033963
0.033992	1.033979
0.034008	1.033995
0.034024	1.034010
0.034039	1.034026
0.034055	1.034042
0.034071	1.034058
0.034087	1.034073
0.034102	1.034089
0.034118	1.034105
0.034134	1.034120
0.034149	1.034136
0.034165	1.034152
0.034181	1.034167
0.034197	1.034183
0.034212	1.034199
0.034228	1.034214
0.034244	1.034230
0.034259	1.034246
0.034275	1.034261
0.034291	1.034277
0.034307	1.034293
0.034322	1.034309
0.034338	1.034324
0.034354	1.034340
0.034369	1.034356
0.034385	1.034371
0.034401	1.034387
0.034416	1.034403
0.034432	1.034418
0.034448	1.034434
0.034464	1.034450
0.034479	1.034465
0.034495	1.034481
0.034511	1.034497
0.034526	1.034512
0.034542	1.034528
0.034558	1.034544
0.034574	1.034560
0.034589	1.034575
0.034605	1.034591
0.034621	1.034607
0.034636	1.034622
0.034652	1.034638
0.034668	1.034654
0.034684	1.034669
0.034699	1.034685
0.034715	1.034701
0.034731	1.034716
0.034746	1.034732
0.034762	1.034748
0.034778	1.034764
0.034793	1.034779
0.034809	1.034795
0.034825	1.034811
0.034841	1.034826
0.034856	1.034842
0.034872	1.034858
0.034888	1.034873
0.034903	1.034889
0.034919	1.034905
0.034935	1.034920
0.034951	1.034936
0.034966	1.034952
0.034982	1.034967
0.034998	1.034983
0.035013	1.034999
0.035029	1.035015
0.035045	1.035030
0.035061	1.035046
0.035076	1.035062
0.035092	1.035077
0.035108	1.035093
0.035123	1.035109
0.035139	1.035124
0.035155	1.035140
0.035170	1.035156
0.035186	1.035171
0.035202	1.035187
0.035218	1.035203
0.035233	1.035218
0.035249	1.035234
0.035265	1.035250
0.035280	1.035266
0.035296	1.035281
0.035312	1.035297
0.035328	1.035313
0.035343	1.035328
0.035359	1.035344
0.035375	1.035360
0.035390	1.035375
0.035406	1.035391
0.035422	1.035407
0.035438	1.035422
0.035453	1.035438
0.035469	1.035454
0.035485	1.035469
0.035500	1.035485
0.035516	1.035501
0.035532	1.035517
0.035547	1.035532
0.035563	1.035548
0.035579	1.035564
0.035595	1.035579
0.035610	1.035595
0.035626	1.035611
0.035642	1.035626
0.035657	1.035642
0.035673	1.035658
0.035689	1.035673
0.035705	1.035689
0.035720	1.035705
0.035736	1.035720
0.035752	1.035736
0.035767	1.035752
0.035783	1.035768
0.035799	1.035783
0.035815	1.035799
0.035830	1.035815
0.035846	1.035830
0.035862	1.035846
0.035877	1.035862
0.035893	1.035877
0.035909	1.035893
0.035924	1.035909
0.035940	1.035924
0.035956	1.035940
0.035972	1.035956
0.035987	1.035971
0.036003	1.035987
0.036019	1.036003
0.036034	1.036019
0.036050	1.036034
0.036066	1.036050
0.036082	1.036066
0.036097	1.036081
0.036113	1.036097
0.036129	1.036113
0.036144	1.036128
0.036160	1.036144
0.036176	1.036160
0.036192	1.036175
0.036207	1.036191
0.036223	1.036207
0.036239	1.036222
0.036254	1.036238
0.036270	1.036254
0.036286	1.036270
0.036301	1.036285
0.036317	1.036301
0.036333	1.036317
0.036349	1.036332
0.036364	1.036348
0.036380	1.036364
0.036396	1.036379
0.036411	1.036395
0.036427	1.036411
0.036443	1.036426
0.036459	1.036442
0.036474	1.036458
0.036490	1.036473
0.036506	1.036489
0.036521	1.036505
0.036537	1.036521
0.036553	1.036536
0.036569	1.036552
0.036584	1.036568
0.036600	1.036583
0.036616	1.036599
0.036631	1.036615
0.036647	1.036630
0.036663	1.036646
0.036678	1.036662
0.036694	1.036677
0.036710	1.036693
0.036726	1.036709
0.036741	1.036724
0.036757	1.036740
0.036773	1.036756
0.036788	1.036772
0.036804	1.036787
0.036820	1.036803
0.036836	1.036819
0.036851	1.036834
0.036867	1.036850
0.036883	1.036866
0.036898	1.036881
0.036914	1.036897
0.036930	1.036913
0.036945	1.036928
0.036961	1.036944
0.036977	1.036960
0.036993	1.036975
0.037008	1.036991
0.037024	1.037007
0.037040	1.037022
0.037055	1.037038
0.037071	1.037054
0.037087	1.037070
0.037103	1.037085
0.037118	1.037101
0.037134	1.037117
0.037150	1.037132
0.037165	1.037148
0.037181	1.037164
0.037197	1.037179
0.037213	1.037195
0.037228	1.037211
0.037244	1.037226
0.037260	1.037242
0.037275	1.037258
0.037291	1.037273
0.037307	1.037289
0.037322	1.037305
0.037338	1.037321
0.037354	1.037336
0.037370	1.037352
0.037385	1.037368
0.037401	1.037383
0.037417	1.037399
0.037432	1.037415
0.037448	1.037430
0.037464	1.037446
0.037480	1.037462
0.037495	1.037477
0.037511	1.037493
0.037527	1.037509
0.037542	1.037524
0.037558	1.037540
0.037574	1.037556
0.037590	1.037571
0.037605	1.037587
0.037621	1.037603
0.037637	1.037619
0.037652	1.037634
0.037668	1.037650
0.037684	1.037666
0.037699	1.037681
0.037715	1.037697
0.037731	1.037713
0.037747	1.037728
0.037762	1.037744
0.037778	1.037760
0.037794	1.037775
0.037809	1.037791
0.037825	1.037807
0.037841	1.037822
0.037857	1.037838
0.037872	1.037854
0.037888	1.037870
0.037904	1.037885
0.037919	1.037901
0.037935	1.037917
0.037951	1.037932
0.037967	1.037948
0.037982	1.037964
0.037998	1.037979
0.038014	1.037995
0.038029	1.038011
0.038045	1.038026
0.038061	1.038042
0.038076	1.038058
0.038092	1.038073
0.038108	1.038089
0.038124	1.038105
0.038139	1.038120
0.038155	1.038136
0.038171	1.038152
0.038186	1.038168
0.038202	1.038183
0.038218	1.038199
0.038234	1.038215
0.038249	1.038230
0.038265	1.038246
0.038281	1.038262
0.038296	1.038277
0.038312	1.038293
0.038328	1.038309
0.038344	1.038324
0.038359	1.038340
0.038375	1.038356
0.038391	1.038371
0.038406	1.038387
0.038422	1.038403
0.038438	1.038418
0.038453	1.038434
0.038469	1.038450
0.038485	1.038466
0.038501	1.038481
0.038516	1.038497
0.038532	1.038513
0.038548	1.038528
0.038563	1.038544
0.038579	1.038560
0.038595	1.038575
0.038611	1.038591
0.038626	1.038607
0.038642	1.038622
0.038658	1.038638
0.038673	1.038654
0.038689	1.038669
0.038705	1.038685
0.038721	1.038701
0.038736	1.038716
0.038752	1.038732
0.038768	1.038748
0.038783	1.038764
0.038799	1.038779
0.038815	1.038795
0.038830	1.038811
0.038846	1.038826
0.038862	1.038842
0.038878	1.038858
0.038893	1.038873
0.038909	1.038889
0.038925	1.038905
0.038940	1.038920
0.038956	1.038936
0.038972	1.038952
0.038988	1.038967
0.039003	1.038983
0.039019	1.038999
0.039035	1.039014
0.039050	1.039030
0.039066	1.039046
0.039082	1.039062
0.039098	1.039077
0.039113	1.039093
0.039129	1.039109
0.039145	1.039124
0.039160	1.039140
0.039176	1.039156
0.039192	1.039171
0.039207	1.039187
0.039223	1.039203
0.039239	1.039218
0.039255	1.039234
